pdt_url,brand,pdt_name,price,rating,num_reviews,sephora_exclusive,unique_id,pdt_images,skin_type,skin_concerns,formulation,age,category
https://www.sephora.sg/products/glo-skin-beauty-hydra-bright-aha-cleanser,GLO SKIN BEAUTY,Hydra-Bright AHA Cleanser,63,4.4,0.0,0,GLO SKIN BEAUTY-Hydra-Bright AHA Cleanser,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_842738109323-GLO-SKIN-BEAUTY-Hydra-Bright-AHA-Cleanser-200-ml_fe33e25261293d0e18173ee8873b290c7fd4549f_1659333771.png,"Combination,Dry,Normal,Oily","Dryness,Dullness,Oiliness,UnevenSkinTexture","Foam,Gel","20s,30s,40s,50+,Under20",cleaser
https://www.sephora.sg/products/clinique-all-about-clean-liquid-facial-soap-extra-mild,CLINIQUE,All About Clean™ Liquid Facial Soap (Extra Mild),39,3.7,34.0,0,CLINIQUE-All About Clean™ Liquid Facial Soap (Extra Mild),https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_20714240158-Clinique-New-product-name-All-About-Clean-Liquid-Facial-Soap-Extra-M_ae64d8d15bec8d2b32b064b25758caec708df1ab_1615371101.png,"Combination,Normal,Sensitive",Dryness,Liquid,"20s,30s,40s,50+,Under20",cleaser
https://www.sephora.sg/products/saturday-skin-melt-plus-cleanse-makeup-melting-balm,SATURDAY SKIN,Melt+ Cleanse Makeup Melting Balm,53,4.4,0.0,1,SATURDAY SKIN-Melt+ Cleanse Makeup Melting Balm,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_8809314952614-Saturday-Skin-Melt-Cleanse-Makeup-Melting-Balm-Pink-Updated_e69f239f9bd18007720a2a4ebd9a2e638c033ad5_1661847546.png,"Combination,Dry,Normal,Oily","Dryness,Dullness,UnevenSkinTexture,VisiblePores","Balm,Oil","20s,30s,40s,50+,Under20",cleaser
https://www.sephora.sg/products/peter-thomas-roth-pre-treatment-exfoliating-cleanser,PETER THOMAS ROTH,Pre-Treatment Exfoliating Cleanser,60,4.4,0.0,1,PETER THOMAS ROTH-Pre-Treatment Exfoliating Cleanser,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_670367017074-PTR-Pre-Treatment-Exfoliating-Cleanser-15ml_4eb39a2f86f954431ee4b3d12340742466d2691f_1660835830.png,"Combination,Dry,Normal,Oily","Ageing,Dryness,FineLines&Wrinkles,UnevenSkinTexture,UnevenSkinTone",Liquid,"20s,30s,40s,50+,Under20",cleaser
https://www.sephora.sg/products/fresh-cleanse-and-treat-trio-christmas-limited-edition,FRESH,Cleanse & Treat Trio (Christmas Limited Edition),95,4.4,0.0,1,FRESH-Cleanse & Treat Trio (Christmas Limited Edition),https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_809280159312-FRESH-Cleanse-Treat-Trio-Christmas-Limited-Edition-Default_1a8607d6bdac7ab26701124e1842f9fed2972de2_1663068115.png,"Combination,Dry,Normal,Oily","Dryness,Dullness,Firmness&Elasticity,UnevenSkinTexture","Cream,Gel,Liquid","20s,30s,40s,50+,Under20",cleaser
https://www.sephora.sg/products/by-terry-cellularose-micellar-water-cleanser,BY TERRY,Cellularose Micellar Water Cleanser,85,4.4,0.0,1,BY TERRY-Cellularose Micellar Water Cleanser,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_3700076443707-By-Terry-Cellularose-Micellar-Water-Cleanser-150ml_ee7534df5c83e4983afae085e22229122141f804_1565062838.png,"Combination,Dry,Normal,Oily,Sensitive","Dullness,UnevenSkinTone",Liquid,"20s,30s,40s,50+,Under20",cleaser
https://www.sephora.sg/products/votary-cleansing-oil-rose-geranium-and-apricot,VOTARY,Cleansing Oil - Rose Geranium And Apricot,99,4.3,6.0,1,VOTARY-Cleansing Oil - Rose Geranium And Apricot,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_5055605800888-Votary-Cleansing-Oil---Rose-Geranium-And-Apricot-100ml_c6d699910e90bcb5f4933128c36d07b92b119b43_1618688147.png,"Combination,Dry,Normal,Oily,Sensitive","Dullness,UnevenSkinTone",Oil,"20s,30s,40s,50+,Under20",cleaser
https://www.sephora.sg/products/saturday-skin-rise-plus-shine-gentle-cleanser,SATURDAY SKIN,Rise + Shine Gentle Cleanser,38,4.4,1064.0,1,SATURDAY SKIN-Rise + Shine Gentle Cleanser,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_5055605800888-Votary-Cleansing-Oil---Rose-Geranium-And-Apricot-100ml_c6d699910e90bcb5f4933128c36d07b92b119b43_1618688147.png,"Combination,Dry,Normal,Oily",Dryness,Cream,"20s,30s,40s,50+",cleaser
https://www.sephora.sg/products/eve-lom-foaming-cream-cleanser,EVE LOM,Foaming Cream Cleanser,88,4.4,0.0,1,EVE LOM-Foaming Cream Cleanser,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_5050013028671-Eve-Lom-Foaming-Cream-Cleanser-120ml_9843d0ce4b1f43913c36bde38679e576dde3077e_1654363143.png,"Combination,Dry,Normal,Oily","Dryness,Dullness","Cream,Foam","20s,30s,40s,50+,Under20",cleaser
https://www.sephora.sg/products/givenchy-skin-ressource-liquid-cleansing-balm,GIVENCHY,Skin Ressource Liquid Cleansing Balm,50,4.4,0.0,1,GIVENCHY-Skin Ressource Liquid Cleansing Balm,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_3274872414495-GIVENCHY-Skin-Ressource-Liquid-Cleansing-Balm-125-00ml_e38dec0331d94ddacd1111d156a111d65a6799d8_1653681051.png,"Combination,Dry,Normal,Oily","UnevenSkinTexture,VisiblePores","Balm,Liquid","20s,30s,40s,50+,Under20",cleaser
https://www.sephora.sg/products/mac-cosmetics-lightful-c3-clarifying-gel-to-foam-deep-cleanser,MAC COSMETICS,Lightful C³ Clarifying Gel-To-Foam Deep Cleanser,56,4.4,0.0,1,MAC COSMETICS-Lightful C³ Clarifying Gel-To-Foam Deep Cleanser,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_773602585229-MAC-Cosmetics-Lightful-C3-Clarifying-Gel-To-Foam-Deep-Cleanser-125m_6a429feb70f170c1df40d09fc5ad643a761bc068_1641811349.png,"Combination,Dry,Normal,Oily","Dryness,Dullness",Gel,"20s,30s,40s,50+,Under20",cleaser
https://www.sephora.sg/products/estee-lauder-perfectly-clean-multi-action-cleansing-gelee-slash-refiner,ESTÉE LAUDER,Perfectly Clean Multi-Action Cleansing Gelee/Refiner 150ml,55,4.5,10.0,0,ESTÉE LAUDER-Perfectly Clean Multi-Action Cleansing Gelee/Refiner 150ml,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_22885_EsteeLauder_Web_9fc4c8f3a71a55916ed2feb1c9497251954b61aa_1523777774.png,"Combination,Dry,Normal,Oily","Oiliness,VisiblePores",Gel,"20s,30s,40s,50+,Under20",cleaser
https://www.sephora.sg/products/la-mer-the-cleansing-gel,LA MER,The Cleansing Gel,205,4.3,75.0,0,LA MER-The Cleansing Gel,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_747930039846-La-Mer-The-Cleansing-Gel-200ml_0b16e976ab140dee7b0e20269f5a5fb89451bdaf_1595587050.png,"Combination,Dry,Normal,Oily","Dullness,Oiliness","Foam,Gel","20s,30s,40s,50+,Under20",cleaser
https://www.sephora.sg/products/first-aid-beauty-pure-skin-deep-cleanser-with-red-clay,FIRST AID BEAUTY,Pure Skin Deep Cleanser With Red Clay,37,4.3,1071.0,0,FIRST AID BEAUTY-Pure Skin Deep Cleanser With Red Clay,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_815517026746-First-Aid-Beauty-Pure-Skin-Deep-Cleanser-With-Red-Clay-134g_af459d5c153f4a94d7b3c3885ae52349883298eb_1618234945.png,"Combination,Dry,Normal,Oily,Sensitive","Blemishes,Dullness,Oiliness,UnevenSkinTexture",Gel,"20s,30s,40s,50+,Under20",cleaser
https://www.sephora.sg/products/malin-plus-goetz-facial-cleansing-oil,MALIN + GOETZ,Facial Cleansing Oil,67,5.0,1.0,0,MALIN + GOETZ-Facial Cleansing Oil,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_852635007844-MalinGoetz_be81a6e936fe4a14cf83c8fef351a193e31dcd0f_1618220264.png,"Combination,Dry,Normal,Oily,Sensitive",Dryness,Oil,"20s,30s,40s,50+,Under20",cleaser
https://www.sephora.sg/products/votary-cleansing-oil-rose-geranium-and-apricot,VOTARY,Cleansing Oil - Rose Geranium And Apricot,99,4.3,6.0,1,VOTARY-Cleansing Oil - Rose Geranium And Apricot,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_5055605800888-Votary-Cleansing-Oil---Rose-Geranium-And-Apricot-100ml_c6d699910e90bcb5f4933128c36d07b92b119b43_1618688147.png,"Combination,Dry,Normal,Oily,Sensitive","Dullness,UnevenSkinTone",Oil,"20s,30s,40s,50+,Under20",cleaser
https://www.sephora.sg/products/saturday-skin-rise-plus-shine-gentle-cleanser,SATURDAY SKIN,Rise + Shine Gentle Cleanser,38,4.4,1064.0,1,SATURDAY SKIN-Rise + Shine Gentle Cleanser,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_5055605800888-Votary-Cleansing-Oil---Rose-Geranium-And-Apricot-100ml_c6d699910e90bcb5f4933128c36d07b92b119b43_1618688147.png,"Combination,Dry,Normal,Oily",Dryness,Cream,"20s,30s,40s,50+",cleaser
https://www.sephora.sg/products/eve-lom-foaming-cream-cleanser,EVE LOM,Foaming Cream Cleanser,88,4.4,0.0,1,EVE LOM-Foaming Cream Cleanser,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_5050013028671-Eve-Lom-Foaming-Cream-Cleanser-120ml_9843d0ce4b1f43913c36bde38679e576dde3077e_1654363143.png,"Combination,Dry,Normal,Oily","Dryness,Dullness","Cream,Foam","20s,30s,40s,50+,Under20",cleaser
https://www.sephora.sg/products/givenchy-skin-ressource-liquid-cleansing-balm,GIVENCHY,Skin Ressource Liquid Cleansing Balm,50,4.4,0.0,1,GIVENCHY-Skin Ressource Liquid Cleansing Balm,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_3274872414495-GIVENCHY-Skin-Ressource-Liquid-Cleansing-Balm-125-00ml_e38dec0331d94ddacd1111d156a111d65a6799d8_1653681051.png,"Combination,Dry,Normal,Oily","UnevenSkinTexture,VisiblePores","Balm,Liquid","20s,30s,40s,50+,Under20",cleaser
https://www.sephora.sg/products/mac-cosmetics-lightful-c3-clarifying-gel-to-foam-deep-cleanser,MAC COSMETICS,Lightful C³ Clarifying Gel-To-Foam Deep Cleanser,56,4.4,0.0,1,MAC COSMETICS-Lightful C³ Clarifying Gel-To-Foam Deep Cleanser,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_773602585229-MAC-Cosmetics-Lightful-C3-Clarifying-Gel-To-Foam-Deep-Cleanser-125m_6a429feb70f170c1df40d09fc5ad643a761bc068_1641811349.png,"Combination,Dry,Normal,Oily","Dryness,Dullness",Gel,"20s,30s,40s,50+,Under20",cleaser
https://www.sephora.sg/products/la-mer-the-cleansing-gel,LA MER,The Cleansing Gel,205,4.3,75.0,0,LA MER-The Cleansing Gel,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_747930039846-La-Mer-The-Cleansing-Gel-200ml_0b16e976ab140dee7b0e20269f5a5fb89451bdaf_1595587050.png,"Combination,Dry,Normal,Oily","Dullness,Oiliness","Foam,Gel","20s,30s,40s,50+,Under20",cleaser
https://www.sephora.sg/products/estee-lauder-perfectly-clean-multi-action-cleansing-gelee-slash-refiner,ESTÉE LAUDER,Perfectly Clean Multi-Action Cleansing Gelee/Refiner 150ml,55,4.5,10.0,0,ESTÉE LAUDER-Perfectly Clean Multi-Action Cleansing Gelee/Refiner 150ml,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_22885_EsteeLauder_Web_9fc4c8f3a71a55916ed2feb1c9497251954b61aa_1523777774.png,"Combination,Dry,Normal,Oily","Oiliness,VisiblePores",Gel,"20s,30s,40s,50+,Under20",cleaser
https://www.sephora.sg/products/dior-prestige-la-mousse-micellaire-face-cleanser,DIOR,Prestige La Mousse Micellaire Face Cleanser,148,5.0,1.0,0,DIOR-Prestige La Mousse Micellaire Face Cleanser,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_3348901552905-Dior-Prestige-La-Mousse-Micellaire-Face-Cleanser-120g_1a92b35562c760549e096b0c872000907ac04020_1619529758.png,"Combination,Dry,Normal,Oily",Dullness,"Cream,Foam","20s,30s,40s,50+,Under20",cleaser
https://www.sephora.sg/products/foreo-micro-foam-cleanser,FOREO,Micro-Foam Cleanser,78,4.4,0.0,0,FOREO-Micro-Foam Cleanser,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_7350092139199-Foreo-Micro-Foam-Cleanser-100ml_7c04f38e780cca20dd3f23bb0aa23f6cde09ebbb_1629125287.png,"Combination,Dry,Normal,Oily","Dryness,Oiliness,VisiblePores","Cream,Foam","20s,30s,40s,50+,Under20",cleaser
https://www.sephora.sg/products/drgl-cleanser-acne/v/240ml,DRGL,Cleanser Acne,128,3.0,1.0,0,DRGL-Cleanser Acne,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_194401_20DRGL_20Cleanser_20Acne_20240ml_2711fc64cacad3df03e5c00c316e3fe376b3f705_1543372396.png,"Combination,Dry,Normal,Oily,Sensitive","Blackheads,Blemishes,Oiliness",Liquid,"20s,30s,40s,50+,Under20",cleaser
https://www.sephora.sg/products/glamglow-supercleanse-clearing-cream-to-foam-cleanser,GLAMGLOW,Supercleanse™ Clearing Cream-to-Foam Cleanser,46,4.0,659.0,1,GLAMGLOW-Supercleanse™ Clearing Cream-to-Foam Cleanser,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_31396_GlamglowHoliday_WEB_9a22f329cab6a56af199d6948339c6b11972ce04_1523778517.png,"Combination,Dry,Normal,Oily","Oiliness,UnevenSkinTexture,UnevenSkinTone,VisiblePores","Cream,Foam","20s,30s,40s,50+,Under20",cleaser
https://www.sephora.sg/products/drgl-cleanser-clarifying,DRGL,Cleanser Clarifying,78,4.4,0.0,1,DRGL-Cleanser Clarifying,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_8886479506760-DRGL-Cleanser-Clarifying-128ml_b3b2c0d09e0b794825235dbb9c81b0679523afc8_1649683159.png,"Combination,Dry,Normal,Oily",Blemishes,Liquid,"20s,30s,40s,50+,Under20",cleaser
https://www.sephora.sg/products/juice-beauty-green-apple-brightening-gel-cleanser,JUICE BEAUTY,Green Apple Brightening Gel Cleanser,43,3.7,24.0,1,JUICE BEAUTY-Green Apple Brightening Gel Cleanser,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_834893010484-Juice-Beauty-Green-Apple-Brightening-Gel-Cleanser-133ml_2156ef1c63e84772e328ccd0f03181040927564a_1654363170.png,"Combination,Dry,Normal,Oily","Dryness,Dullness",Gel,"20s,30s,40s,50+,Under20",cleaser
https://www.sephora.sg/products/peter-thomas-roth-water-drench-hyaluronic-cloud-makeup-removing-gel-cleanser,PETER THOMAS ROTH,Water Drench Hyaluronic Cloud Makeup Removing Gel Cleanser,55,4.5,13.0,0,PETER THOMAS ROTH-Water Drench Hyaluronic Cloud Makeup Removing Gel Cleanser,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_670367014240-Peter-Thomas-Roth-WATER-DRENCH-HYALURONIC-CLOUD-MAKEUP-REMOVING-GEL_b716730dcfe90d7eb60764d24fcfec96d37bd313_1635515451.png,"Combination,Dry,Normal,Oily","Dryness,Dullness,Oiliness,UnevenSkinTexture",Gel,"20s,30s,40s,50+,Under20",cleaser
https://www.sephora.sg/products/first-aid-beauty-pure-skin-deep-cleanser-with-red-clay,FIRST AID BEAUTY,Pure Skin Deep Cleanser With Red Clay,37,4.3,1071.0,0,FIRST AID BEAUTY-Pure Skin Deep Cleanser With Red Clay,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_815517026746-First-Aid-Beauty-Pure-Skin-Deep-Cleanser-With-Red-Clay-134g_af459d5c153f4a94d7b3c3885ae52349883298eb_1618234945.png,"Combination,Dry,Normal,Oily,Sensitive","Blemishes,Dullness,Oiliness,UnevenSkinTexture",Gel,"20s,30s,40s,50+,Under20",cleaser
https://www.sephora.sg/products/guerlain-abeille-royale-cleansing-oil,GUERLAIN,Abeille Royale Cleansing Oil,92,4.4,5.0,0,GUERLAIN-Abeille Royale Cleansing Oil,https://image-optimizer-reg.production.sephora-asia.net/images/product_images/closeup_1_Product_3346470614543-Guerlain-ABROY-20-CLEAN-OIL-150ML-PUMP-BTL-_cc645e9bf499a1ca9e704103c46d6d2d37405ff8_1626109497.png,"Combination,Dry,Normal,Oily","Dryness,Dullness",Oil,"20s,30s,40s,50+,Under20",cleaser
